-0.0756394,-0.0270002,-0.2373388,0.0000625,0.0003693,0.0001926,0.1834186,0.1780371,-0.0806336,-0.3156410,-0.0000000,-0.0000000,0.0660350,0.0218320,-0.1710794,0.4121777,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1545481,-0.3597276,-0.0814691,-0.2309158,-0.0000000,-0.0000000,0.1063201,0.0244084,-0.0684896,0.4093666,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2037552,-0.0384113,-0.1134544,0.0288478,-0.0400552,0.0446439,-0.8105998,0.0302370,-0.1086283,1.0289375,0.0338919,0.0499668,-0.0000000,-0.0000000,-0.0000000,0.0589331,-0.0153562,1.5284984,-0.0044774,0.5108122,0.2138860,-0.4121595,-0.0000000,-0.0000000,0.2429987,-0.5059347,-0.5050110,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0556045,0.0984937,-1.6389016,0.0600405,-0.5443333,-0.2518585,-0.3858172,-0.0000000,-0.0000000,0.2383175,0.4563721,0.4261212,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.1047173,-0.0267217,-0.2235152,-0.0000969,0.0003288,0.0002000,0.1838662,0.1772579,-0.0810491,-0.3157702,-0.0000000,-0.0000000,0.0657268,0.0224094,-0.1707482,0.4118338,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1553139,-0.3598408,-0.0818548,-0.2317850,-0.0000000,-0.0000000,0.1064533,0.0242918,-0.0683120,0.4095483,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2034144,-0.0385976,-0.1135723,0.0288756,-0.0401887,0.0445934,-0.8102502,0.0305671,-0.1086263,1.0293409,0.0336064,0.0503933,-0.0000000,-0.0000000,-0.0000000,0.0588521,-0.0154353,1.5289472,-0.0044363,0.5111311,0.2135803,-0.4122764,-0.0000000,-0.0000000,0.2433224,-0.5056355,-0.5045130,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0561134,0.0986433,-1.6392906,0.0589006,-0.5430809,-0.2517043,-0.3852954,-0.0000000,-0.0000000,0.2355960,0.4568332,0.4250317,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.1846848,-0.0433470,-0.2942173,-0.0002621,0.0008012,0.0000967,0.1846008,0.1761281,-0.0814586,-0.3158557,-0.0000000,-0.0000000,0.0653293,0.0229378,-0.1700573,0.4121880,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1560426,-0.3602796,-0.0821888,-0.2322998,-0.0000000,-0.0000000,0.1065135,0.0241475,-0.0680018,0.4094562,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2029582,-0.0388884,-0.1134660,0.0292097,-0.0404568,0.0440932,-0.8098410,0.0304061,-0.1080775,1.0298823,0.0344963,0.0504416,-0.0000000,-0.0000000,-0.0000000,0.0586591,-0.0156669,1.5298251,-0.0043461,0.5113907,0.2129104,-0.4122293,-0.0000000,-0.0000000,0.2427913,-0.5046501,-0.5046032,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0563014,0.0983150,-1.6394452,0.0584843,-0.5426058,-0.2518482,-0.3866986,-0.0000000,-0.0000000,0.2369059,0.4578781,0.4233815,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.2244121,-0.0581943,-0.3123378,-0.0000766,0.0007569,0.0002871,0.1850146,0.1755344,-0.0820929,-0.3157807,-0.0000000,-0.0000000,0.0648611,0.0228531,-0.1700729,0.4122733,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1568865,-0.3612554,-0.0828214,-0.2332667,-0.0000000,-0.0000000,0.1068911,0.0244334,-0.0678915,0.4090608,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2022539,-0.0392684,-0.1135004,0.0296906,-0.0407637,0.0435929,-0.8098845,0.0299683,-0.1074922,1.0305891,0.0352297,0.0505406,-0.0000000,-0.0000000,-0.0000000,0.0584108,-0.0157600,1.5305907,-0.0045085,0.5114204,0.2122886,-0.4123620,-0.0000000,-0.0000000,0.2429918,-0.5050644,-0.5038913,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0562376,0.0986911,-1.6399585,0.0580027,-0.5408804,-0.2515636,-0.3893131,-0.0000000,-0.0000000,0.2397102,0.4538431,0.4232700,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.3334845,-0.0584614,-0.3099094,-0.0000622,0.0007883,0.0004337,0.1850918,0.1745150,-0.0830330,-0.3150337,-0.0000000,-0.0000000,0.0641596,0.0232488,-0.1696061,0.4121644,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1577797,-0.3625963,-0.0837685,-0.2342354,-0.0000000,-0.0000000,0.1071998,0.0252449,-0.0675199,0.4093247,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2015679,-0.0396534,-0.1136746,0.0300659,-0.0410435,0.0429034,-0.8097754,0.0290288,-0.1064856,1.0311464,0.0363619,0.0507295,-0.0000000,-0.0000000,-0.0000000,0.0574030,-0.0162598,1.5334741,-0.0053545,0.5090662,0.2077174,-0.4082901,-0.0000000,-0.0000000,0.2290072,-0.5046195,-0.5029037,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0556351,0.0996880,-1.6404172,0.0572753,-0.5426713,-0.2519631,-0.3915000,-0.0000000,-0.0000000,0.2387111,0.4544169,0.4238290,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.3654142,-0.0548176,-0.2431172,-0.0000058,0.0009424,0.0001930,0.1850418,0.1736587,-0.0837874,-0.3142727,-0.0000000,-0.0000000,0.0635486,0.0233939,-0.1690471,0.4126477,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1583455,-0.3643959,-0.0844757,-0.2348882,-0.0000000,-0.0000000,0.1073319,0.0260549,-0.0673668,0.4093831,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2011002,-0.0399084,-0.1135466,0.0301563,-0.0412832,0.0425213,-0.8096136,0.0283455,-0.1061403,1.0313432,0.0363344,0.0509299,-0.0000000,-0.0000000,-0.0000000,0.0577601,-0.0169511,1.5331101,-0.0056752,0.5109606,0.2096269,-0.4124196,-0.0000000,-0.0000000,0.2421642,-0.5040033,-0.5030310,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0546536,0.0997837,-1.6414443,0.0570847,-0.5420207,-0.2516884,-0.3934461,-0.0000000,-0.0000000,0.2394573,0.4531471,0.4250152,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.5599657,-0.0666008,-0.2696396,0.0000558,0.0014561,0.0002464,0.1850269,0.1722362,-0.0847913,-0.3136356,-0.0000000,-0.0000000,0.0629724,0.0234299,-0.1687927,0.4126663,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1587158,-0.3659728,-0.0855328,-0.2353804,-0.0000000,-0.0000000,0.1074412,0.0266756,-0.0665254,0.4091533,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.2002606,-0.0401945,-0.1133897,0.0309543,-0.0415272,0.0420750,-0.8106026,0.0270597,-0.1055830,1.0322263,0.0367515,0.0509658,-0.0000000,-0.0000000,-0.0000000,0.0575592,-0.0178537,1.5342107,-0.0062432,0.5114204,0.2082624,-0.4123166,-0.0000000,-0.0000000,0.2417445,-0.5029108,-0.5027627,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0536821,0.1001531,-1.6422085,0.0565487,-0.5439257,-0.2528931,-0.3974551,-0.0000000,-0.0000000,0.2448348,0.4535291,0.4240839,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.6481762,-0.0871623,-0.2523718,-0.0001644,0.0015066,0.0003245,0.1853875,0.1712863,-0.0859918,-0.3133721,-0.0000000,-0.0000000,0.0624079,0.0233805,-0.1677723,0.4122683,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1591523,-0.3659936,-0.0866685,-0.2356701,-0.0000000,-0.0000000,0.1075646,0.0258686,-0.0652747,0.4089245,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1995407,-0.0404812,-0.1130706,0.0318925,-0.0418080,0.0413180,-0.8112931,0.0254252,-0.1047279,1.0326794,0.0378053,0.0505418,-0.0000000,-0.0000000,-0.0000000,0.0567277,-0.0185062,1.5356383,-0.0060540,0.5109605,0.2060602,-0.4099900,-0.0000000,-0.0000000,0.2239300,-0.5010337,-0.5008235,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0528650,0.1005917,-1.6428440,0.0559416,-0.5422220,-0.2539659,-0.3996542,-0.0000000,-0.0000000,0.2399274,0.4548228,0.4250067,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.7465469,-0.0828739,-0.3092726,-0.0003966,0.0011502,0.0001558,0.1859564,0.1704524,-0.0871007,-0.3129288,-0.0000000,-0.0000000,0.0617886,0.0230800,-0.1672344,0.4126108,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1599388,-0.3634477,-0.0875587,-0.2361396,-0.0000000,-0.0000000,0.1074453,0.0226940,-0.0641855,0.4086125,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1988784,-0.0407518,-0.1120981,0.0329868,-0.0422053,0.0400422,-0.8123556,0.0248203,-0.1045411,1.0323322,0.0375976,0.0509836,-0.0000000,-0.0000000,-0.0000000,0.0560482,-0.0187930,1.5365945,-0.0062876,0.5115961,0.2064569,-0.4126622,-0.0000000,-0.0000000,0.2390584,-0.5007835,-0.5046216,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0528702,0.1024076,-1.6441828,0.0542886,-0.5394231,-0.2544896,-0.4046057,-0.0000000,-0.0000000,0.2364053,0.4540548,0.4240419,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.8618522,-0.0988974,-0.3632140,-0.0003750,0.0018007,0.0001968,0.1866695,0.1699685,-0.0883959,-0.3126897,-0.0000000,-0.0000000,0.0608931,0.0224551,-0.1657603,0.4138188,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1606579,-0.3631604,-0.0887113,-0.2365043,-0.0000000,-0.0000000,0.1073598,0.0210860,-0.0631160,0.4083412,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1979740,-0.0412443,-0.1115136,0.0343786,-0.0427278,0.0391491,-0.8129478,0.0236811,-0.1036332,1.0323712,0.0393637,0.0503451,-0.0000000,-0.0000000,-0.0000000,0.0546748,-0.0190552,1.5381981,-0.0057484,0.5098932,0.2052251,-0.4136308,-0.0000000,-0.0000000,0.2372600,-0.4986232,-0.5052565,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0526038,0.1048847,-1.6455454,0.0522169,-0.5383185,-0.2560310,-0.4100197,-0.0000000,-0.0000000,0.2306470,0.4531372,0.4259972,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.9873255,-0.1112455,-0.2562232,0.0002110,0.0010354,0.0001601,0.1865129,0.1699006,-0.0897125,-0.3122796,-0.0000000,-0.0000000,0.0604071,0.0220222,-0.1645328,0.4141490,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1611696,-0.3640141,-0.0901350,-0.2373613,-0.0000000,-0.0000000,0.1073296,0.0214224,-0.0619482,0.4081027,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1973313,-0.0409787,-0.1106985,0.0346426,-0.0425659,0.0379848,-0.8133785,0.0215054,-0.1020426,1.0327148,0.0413855,0.0499546,-0.0000000,-0.0000000,-0.0000000,0.0532329,-0.0194021,1.5414051,-0.0047541,0.5083577,0.2015427,-0.4128925,-0.0000000,-0.0000000,0.2175893,-0.4974514,-0.4996332,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0517676,0.1049899,-1.6471642,0.0525904,-0.5310970,-0.2563696,-0.4193101,-0.0000000,-0.0000000,0.2250424,0.4479965,0.4262943,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
