0.0340507,0.0163727,0.1293506,-0.0009287,0.0000359,0.0001470,0.0721960,-0.1277138,-0.0492837,-0.1144744,-0.0000000,-0.0000000,-0.1720461,0.1112984,-0.1483364,0.4835155,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0954495,-0.0363580,-0.0762974,-0.1231679,-0.0000000,-0.0000000,-0.1224058,-0.0495369,-0.1524602,0.6335667,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1624229,0.0222106,-0.0415204,-0.0764445,0.0234050,-0.0129922,-0.5890809,-0.0099477,0.0319530,0.8803612,-0.0171655,-0.1619979,-0.0000000,-0.0000000,-0.0000000,0.2695167,-0.1208215,1.5477499,-0.0851625,0.4845468,0.1759244,-0.3548760,-0.0000000,-0.0000000,0.2685509,-0.3223707,-0.5184907,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1569304,0.1887608,-1.6842781,0.0448511,-0.6132054,-0.1477457,-0.3792723,-0.0000000,-0.0000000,0.1486712,0.4280744,0.3292891,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0363481,0.0072784,0.0609614,-0.0003281,0.0001825,0.0000027,0.0723955,-0.1280176,-0.0492383,-0.1142798,-0.0000000,-0.0000000,-0.1721434,0.1114007,-0.1483719,0.4835225,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0956190,-0.0364923,-0.0763187,-0.1231094,-0.0000000,-0.0000000,-0.1223091,-0.0493045,-0.1525031,0.6330937,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1627579,0.0220828,-0.0415880,-0.0765567,0.0232764,-0.0130657,-0.5894321,-0.0099703,0.0319252,0.8804242,-0.0173789,-0.1618746,-0.0000000,-0.0000000,-0.0000000,0.2695196,-0.1206418,1.5479965,-0.0845255,0.4843315,0.1760656,-0.3556911,-0.0000000,-0.0000000,0.2681438,-0.3219610,-0.5188376,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1570190,0.1886406,-1.6843506,0.0450994,-0.6129415,-0.1479748,-0.3796946,-0.0000000,-0.0000000,0.1491720,0.4277264,0.3308423,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0497360,0.0103666,0.1068499,-0.0002032,0.0003570,-0.0000558,0.0724268,-0.1278054,-0.0491447,-0.1141252,-0.0000000,-0.0000000,-0.1721249,0.1109650,-0.1483912,0.4834545,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0954668,-0.0368413,-0.0762156,-0.1227827,-0.0000000,-0.0000000,-0.1223130,-0.0494611,-0.1525667,0.6333800,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1629763,0.0218763,-0.0417281,-0.0768067,0.0230953,-0.0129458,-0.5901066,-0.0101657,0.0317963,0.8807299,-0.0179095,-0.1618444,-0.0000000,-0.0000000,-0.0000000,0.2692628,-0.1207042,1.5485711,-0.0840566,0.4825312,0.1754931,-0.3560140,-0.0000000,-0.0000000,0.2681077,-0.3220266,-0.5189310,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1572782,0.1883888,-1.6847527,0.0452543,-0.6137634,-0.1485424,-0.3801676,-0.0000000,-0.0000000,0.1484694,0.4270615,0.3328163,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0051523,0.0062151,0.1070088,-0.0002079,0.0001730,0.0000650,0.0725395,-0.1280495,-0.0492168,-0.1141267,-0.0000000,-0.0000000,-0.1721262,0.1110870,-0.1483443,0.4834475,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0954824,-0.0371879,-0.0762890,-0.1226911,-0.0000000,-0.0000000,-0.1221184,-0.0492123,-0.1523497,0.6333154,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1633424,0.0218250,-0.0417856,-0.0773425,0.0230369,-0.0131199,-0.5903531,-0.0107860,0.0321481,0.8810150,-0.0177773,-0.1620488,-0.0000000,-0.0000000,-0.0000000,0.2690428,-0.1206129,1.5492388,-0.0834120,0.4812526,0.1747954,-0.3562217,-0.0000000,-0.0000000,0.2669128,-0.3211094,-0.5180566,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1577455,0.1882188,-1.6850847,0.0448820,-0.6141784,-0.1490655,-0.3802217,-0.0000000,-0.0000000,0.1475309,0.4255368,0.3341640,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0298964,0.0037556,0.0741249,-0.0002201,0.0002880,-0.0000380,0.0726743,-0.1282618,-0.0491429,-0.1140618,-0.0000000,-0.0000000,-0.1721110,0.1110021,-0.1482445,0.4833410,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0955137,-0.0370568,-0.0762443,-0.1226499,-0.0000000,-0.0000000,-0.1220420,-0.0496378,-0.1524461,0.6331269,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1636706,0.0216062,-0.0417445,-0.0778851,0.0227864,-0.0134375,-0.5905515,-0.0108801,0.0323321,0.8812717,-0.0178917,-0.1617221,-0.0000000,-0.0000000,-0.0000000,0.2682982,-0.1209202,1.5500065,-0.0826011,0.4832855,0.1751010,-0.3571729,-0.0000000,-0.0000000,0.2665483,-0.3217739,-0.5182972,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1570880,0.1882929,-1.6856399,0.0454996,-0.6140261,-0.1490635,-0.3807820,-0.0000000,-0.0000000,0.1471453,0.4225389,0.3348903,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0077334,0.0094179,0.0881667,-0.0000916,0.0000517,0.0000301,0.0726785,-0.1281227,-0.0491770,-0.1140625,-0.0000000,-0.0000000,-0.1721128,0.1109087,-0.1480939,0.4832625,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0955091,-0.0369425,-0.0762758,-0.1226860,-0.0000000,-0.0000000,-0.1219617,-0.0497596,-0.1524118,0.6332508,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1639107,0.0215376,-0.0416714,-0.0783593,0.0226751,-0.0139070,-0.5911692,-0.0109117,0.0326331,0.8816672,-0.0178969,-0.1613126,-0.0000000,-0.0000000,-0.0000000,0.2683159,-0.1208382,1.5506192,-0.0817259,0.4854020,0.1763333,-0.3589584,-0.0000000,-0.0000000,0.2655745,-0.3218305,-0.5195684,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1565204,0.1885498,-1.6861124,0.0459278,-0.6150233,-0.1494231,-0.3816058,-0.0000000,-0.0000000,0.1481326,0.4248312,0.3339668,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0281005,0.0015888,0.0733056,-0.0001950,0.0000505,0.0000539,0.0728224,-0.1280520,-0.0492090,-0.1141115,-0.0000000,-0.0000000,-0.1719994,0.1109152,-0.1480137,0.4833602,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0956522,-0.0366917,-0.0762795,-0.1227731,-0.0000000,-0.0000000,-0.1218535,-0.0501530,-0.1524452,0.6333101,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1642002,0.0214171,-0.0418258,-0.0786345,0.0225578,-0.0142482,-0.5919340,-0.0115621,0.0332367,0.8814994,-0.0176486,-0.1611390,-0.0000000,-0.0000000,-0.0000000,0.2675334,-0.1202894,1.5519544,-0.0798645,0.4870235,0.1765197,-0.3609672,-0.0000000,-0.0000000,0.2637231,-0.3225531,-0.5207126,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1561359,0.1887545,-1.6867583,0.0463786,-0.6159011,-0.1497758,-0.3827804,-0.0000000,-0.0000000,0.1476752,0.4244019,0.3341886,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0326159,0.0020922,0.1199878,-0.0000818,-0.0001753,0.0000260,0.0727616,-0.1273476,-0.0492001,-0.1141634,-0.0000000,-0.0000000,-0.1719010,0.1104760,-0.1478907,0.4833340,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0956006,-0.0362735,-0.0762900,-0.1227715,-0.0000000,-0.0000000,-0.1216656,-0.0502008,-0.1522094,0.6329210,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1640341,0.0208398,-0.0428756,-0.0779403,0.0222437,-0.0128465,-0.5932942,-0.0112815,0.0330584,0.8815207,-0.0177774,-0.1612228,-0.0000000,-0.0000000,-0.0000000,0.2653333,-0.1192037,1.5539726,-0.0773222,0.4837867,0.1735828,-0.3628993,-0.0000000,-0.0000000,0.2488916,-0.3177283,-0.5172028,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1560445,0.1903224,-1.6879365,0.0472296,-0.6170682,-0.1509140,-0.3855799,-0.0000000,-0.0000000,0.1472749,0.4229464,0.3347394,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0308822,0.0104680,0.0854240,-0.0000749,-0.0002587,0.0000787,0.0727306,-0.1271118,-0.0492411,-0.1141971,-0.0000000,-0.0000000,-0.1718581,0.1104651,-0.1479226,0.4832188,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0957688,-0.0358621,-0.0762498,-0.1230126,-0.0000000,-0.0000000,-0.1216137,-0.0508032,-0.1525605,0.6333277,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1642221,0.0209684,-0.0431182,-0.0779991,0.0224081,-0.0129164,-0.5944069,-0.0117640,0.0331945,0.8811021,-0.0182296,-0.1609474,-0.0000000,-0.0000000,-0.0000000,0.2637730,-0.1190248,1.5560372,-0.0740835,0.4783281,0.1716955,-0.3681074,-0.0000000,-0.0000000,0.2482739,-0.3142961,-0.5181955,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1552415,0.1907727,-1.6890997,0.0479842,-0.6192067,-0.1517097,-0.3888105,-0.0000000,-0.0000000,0.1471721,0.4234482,0.3354882,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.0249385,0.0191221,0.0920041,-0.0001584,-0.0003312,0.0000691,0.0729324,-0.1277056,-0.0492586,-0.1145222,-0.0000000,-0.0000000,-0.1717125,0.1110970,-0.1483796,0.4831490,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0959017,-0.0352669,-0.0762968,-0.1230665,-0.0000000,-0.0000000,-0.1215131,-0.0507955,-0.1521827,0.6326243,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1644131,0.0209614,-0.0434070,-0.0778356,0.0224393,-0.0130820,-0.5957565,-0.0124449,0.0336903,0.8811251,-0.0178414,-0.1613077,-0.0000000,-0.0000000,-0.0000000,0.2619106,-0.1186327,1.5577588,-0.0697892,0.4796516,0.1725671,-0.3761254,-0.0000000,-0.0000000,0.2374795,-0.3099789,-0.5176119,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1546733,0.1903281,-1.6903430,0.0507657,-0.6203915,-0.1522100,-0.3946765,-0.0000000,-0.0000000,0.1468076,0.4243082,0.3349555,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
