0.1758011,0.0175461,0.1570761,-0.0000630,-0.0005630,-0.0000540,0.0463995,-0.1393178,-0.0736148,-0.1338044,-0.0000000,-0.0000000,-0.1815888,0.1139517,-0.1340600,0.4873116,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0615759,-0.0156587,-0.0475235,-0.1278201,-0.0000000,-0.0000000,-0.1315392,-0.0201051,-0.1982863,0.6500811,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1127266,0.0237379,-0.0427755,-0.0689804,0.0238205,-0.0126721,-0.4801930,-0.0387891,0.0637214,0.9384933,-0.0386107,-0.1792699,-0.0000000,-0.0000000,-0.0000000,0.2790560,-0.1234215,1.5144042,-0.0202133,0.4628026,0.1976504,-0.3795428,-0.0000000,-0.0000000,0.1893430,-0.3640831,-0.5487309,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1747895,0.1803560,-1.6833515,-0.0267457,-0.5948163,-0.0906539,-0.3734847,-0.0000000,-0.0000000,0.1095079,0.4751940,0.3326309,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.1105442,0.0080845,0.0526787,-0.0001832,-0.0002482,0.0000434,0.0463837,-0.1382668,-0.0735213,-0.1336524,-0.0000000,-0.0000000,-0.1816424,0.1134056,-0.1337445,0.4871912,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0617182,-0.0151594,-0.0474128,-0.1277841,-0.0000000,-0.0000000,-0.1315380,-0.0204985,-0.1984753,0.6498314,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1122960,0.0234699,-0.0435125,-0.0677557,0.0237046,-0.0115873,-0.4810587,-0.0383500,0.0632722,0.9385334,-0.0385659,-0.1797024,-0.0000000,-0.0000000,-0.0000000,0.2778400,-0.1230561,1.5138546,-0.0190192,0.4644171,0.1987382,-0.3805656,-0.0000000,-0.0000000,0.1897586,-0.3663076,-0.5501152,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1744660,0.1813914,-1.6843739,-0.0257608,-0.5957680,-0.0904852,-0.3747711,-0.0000000,-0.0000000,0.1100533,0.4728388,0.3348172,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.1094704,-0.0029850,0.1743703,-0.0001271,-0.0005112,-0.0000283,0.0463538,-0.1390332,-0.0734130,-0.1338510,-0.0000000,-0.0000000,-0.1810909,0.1143568,-0.1342535,0.4870533,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0616401,-0.0156175,-0.0472637,-0.1275169,-0.0000000,-0.0000000,-0.1314593,-0.0196733,-0.1986247,0.6502049,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1123834,0.0235251,-0.0429470,-0.0673523,0.0236392,-0.0126154,-0.4824812,-0.0375749,0.0627845,0.9392173,-0.0394748,-0.1789874,-0.0000000,-0.0000000,-0.0000000,0.2759759,-0.1220134,1.5151279,-0.0153622,0.4660611,0.1990982,-0.3849062,-0.0000000,-0.0000000,0.1933393,-0.3659271,-0.5516412,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1740272,0.1816735,-1.6841333,-0.0230017,-0.5981053,-0.0915539,-0.3773681,-0.0000000,-0.0000000,0.1046347,0.4650616,0.3371447,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.0782989,0.0859423,0.3662258,0.0016730,0.0020405,-0.0003789,0.0444576,-0.1418104,-0.0733748,-0.1336758,-0.0000000,-0.0000000,-0.1812392,0.1154551,-0.1338357,0.4871598,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0584348,-0.0188173,-0.0471317,-0.1259201,-0.0000000,-0.0000000,-0.1318890,-0.0182438,-0.1986055,0.6502852,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1112138,0.0228249,-0.0428076,-0.0669478,0.0229828,-0.0118966,-0.4851357,-0.0374836,0.0623130,0.9404589,-0.0407049,-0.1790549,-0.0000000,-0.0000000,-0.0000000,0.2746553,-0.1215690,1.5160093,-0.0111242,0.4691175,0.1988319,-0.3905104,-0.0000000,-0.0000000,0.1963412,-0.3683495,-0.5516068,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1715468,0.1809385,-1.6858528,-0.0192244,-0.6007580,-0.0917802,-0.3823737,-0.0000000,-0.0000000,0.1032045,0.4608963,0.3387008,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.3126163,-0.0338718,-0.2674808,-0.0017361,-0.0025309,0.0003867,0.0460002,-0.1393172,-0.0731827,-0.1333306,-0.0000000,-0.0000000,-0.1812014,0.1150334,-0.1345283,0.4871807,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0616111,-0.0151642,-0.0470260,-0.1273656,-0.0000000,-0.0000000,-0.1316552,-0.0195665,-0.1987359,0.6501596,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1117769,0.0238722,-0.0437265,-0.0654087,0.0241478,-0.0115043,-0.4867422,-0.0372923,0.0622229,0.9408568,-0.0414576,-0.1785524,-0.0000000,-0.0000000,-0.0000000,0.2719645,-0.1201457,1.5181839,-0.0053672,0.4732812,0.1989543,-0.3984482,-0.0000000,-0.0000000,0.1991209,-0.3692132,-0.5533300,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1700666,0.1804141,-1.6867173,-0.0149695,-0.6039097,-0.0922688,-0.3882729,-0.0000000,-0.0000000,0.0988975,0.4586329,0.3401070,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.1629523,0.0023154,0.0117434,-0.0003324,-0.0004912,0.0001601,0.0461795,-0.1385784,-0.0731362,-0.1332034,-0.0000000,-0.0000000,-0.1813072,0.1149262,-0.1343712,0.4869329,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0621127,-0.0145303,-0.0469880,-0.1275368,-0.0000000,-0.0000000,-0.1315681,-0.0197482,-0.1987745,0.6503236,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1127392,0.0247547,-0.0426982,-0.0669070,0.0247573,-0.0143061,-0.4870295,-0.0385576,0.0636887,0.9410385,-0.0414262,-0.1779005,-0.0000000,-0.0000000,-0.0000000,0.2708063,-0.1193913,1.5218900,0.0005833,0.4756340,0.1990663,-0.4067385,-0.0000000,-0.0000000,0.1983422,-0.3705081,-0.5544476,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1695722,0.1784088,-1.6861049,-0.0114628,-0.6059052,-0.0936716,-0.3955894,-0.0000000,-0.0000000,0.0971387,0.4540097,0.3448874,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.1419863,0.0123206,0.0644697,-0.0002411,-0.0000782,-0.0000135,0.0463590,-0.1381034,-0.0729633,-0.1332910,-0.0000000,-0.0000000,-0.1812292,0.1145430,-0.1343817,0.4872663,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0621649,-0.0140626,-0.0467959,-0.1273001,-0.0000000,-0.0000000,-0.1316478,-0.0201458,-0.1988139,0.6501194,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1128702,0.0248947,-0.0428405,-0.0664821,0.0249056,-0.0144315,-0.4888903,-0.0387531,0.0639251,0.9417233,-0.0420823,-0.1775831,-0.0000000,-0.0000000,-0.0000000,0.2677681,-0.1189540,1.5247972,0.0066840,0.4780635,0.1991604,-0.4157409,-0.0000000,-0.0000000,0.1966313,-0.3704045,-0.5563367,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1681273,0.1780451,-1.6871647,-0.0073220,-0.6089042,-0.0947739,-0.4040315,-0.0000000,-0.0000000,0.0920506,0.4541360,0.3477724,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.1556456,0.0196628,0.0591627,-0.0001927,-0.0000061,-0.0000028,0.0465062,-0.1371808,-0.0727834,-0.1333962,-0.0000000,-0.0000000,-0.1812302,0.1139626,-0.1338842,0.4873657,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0622963,-0.0138672,-0.0466394,-0.1273268,-0.0000000,-0.0000000,-0.1316396,-0.0201960,-0.1988676,0.6500531,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1130106,0.0251039,-0.0431961,-0.0661126,0.0251678,-0.0141698,-0.4909471,-0.0386145,0.0637478,0.9424822,-0.0435572,-0.1766351,-0.0000000,-0.0000000,-0.0000000,0.2639501,-0.1175770,1.5273441,0.0166308,0.4827397,0.2007325,-0.4291817,-0.0000000,-0.0000000,0.1969098,-0.3718565,-0.5556638,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1663395,0.1773931,-1.6881381,-0.0023976,-0.6131651,-0.0967426,-0.4144843,-0.0000000,-0.0000000,0.0910388,0.4563549,0.3479643,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.1707942,0.0057228,0.0509537,-0.0002024,0.0000473,0.0000219,0.0466810,-0.1371628,-0.0726060,-0.1334344,-0.0000000,-0.0000000,-0.1812032,0.1138229,-0.1340889,0.4872942,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0624080,-0.0135137,-0.0464687,-0.1273127,-0.0000000,-0.0000000,-0.1315730,-0.0206366,-0.1989803,0.6499554,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1132428,0.0241309,-0.0443174,-0.0657533,0.0244138,-0.0122722,-0.4931097,-0.0359467,0.0615904,0.9425682,-0.0454037,-0.1753038,-0.0000000,-0.0000000,-0.0000000,0.2578127,-0.1149603,1.5293434,0.0291916,0.4940076,0.2048779,-0.4474274,-0.0000000,-0.0000000,0.1967714,-0.3714835,-0.5522534,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1653422,0.1775257,-1.6895642,0.0050871,-0.6181267,-0.0996670,-0.4265846,-0.0000000,-0.0000000,0.0862172,0.4537988,0.3476081,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
0.1760788,-0.0075608,0.0755372,0.0000120,-0.0000475,0.0000919,0.0465732,-0.1373390,-0.0725246,-0.1334147,-0.0000000,-0.0000000,-0.1811398,0.1139311,-0.1343990,0.4873186,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0624033,-0.0139118,-0.0463691,-0.1274441,-0.0000000,-0.0000000,-0.1312858,-0.0203322,-0.1991654,0.6495959,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1143540,0.0236099,-0.0434450,-0.0681564,0.0236571,-0.0144636,-0.4928385,-0.0341457,0.0608197,0.9420606,-0.0463285,-0.1732182,-0.0000000,-0.0000000,-0.0000000,0.2542487,-0.1126934,1.5343374,0.0413736,0.5062642,0.2096030,-0.4685790,-0.0000000,-0.0000000,0.1986573,-0.3743313,-0.5450574,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.1657307,0.1766607,-1.6887883,0.0132197,-0.6239040,-0.1037711,-0.4414810,-0.0000000,-0.0000000,0.0845334,0.4420300,0.3474024,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
