3.0080402,-0.0220605,1.2136173,-0.0016102,0.0095614,0.0014857,-0.1532154,-0.3093016,-0.1113046,-0.1578907,-0.0000000,-0.0000000,-0.1822626,0.3301981,-0.3332140,0.2421065,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1461380,-0.2946937,-0.0834606,-0.1141074,-0.0000000,-0.0000000,-0.0542011,-0.2111178,0.0941410,0.1938528,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.4086004,0.0547436,-0.0543715,-0.5987172,0.0326212,-0.1184506,-0.6907318,-0.1805587,0.2363331,1.0891833,-0.2293680,-0.1514257,-0.0000000,-0.0000000,-0.0000000,0.1608027,0.1128102,2.1319568,-0.1607627,-0.6728305,0.6559783,-0.4632348,-0.0000000,-0.0000000,0.1228914,0.0569644,-0.1362340,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0479765,-0.0343450,-2.0271504,-0.1449610,0.2432930,-0.6532043,-0.3883672,-0.0000000,-0.0000000,0.0541986,-0.2178089,0.1114282,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
3.2507894,0.0277745,1.0660620,-0.0023311,0.0114222,0.0019146,-0.1485464,-0.3144794,-0.1082993,-0.1634176,-0.0000000,-0.0000000,-0.1823533,0.3246667,-0.3334742,0.2432369,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1466843,-0.3040523,-0.0812004,-0.1156151,-0.0000000,-0.0000000,-0.0507180,-0.2132732,0.0931513,0.1911535,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.4084656,0.0481300,-0.0628933,-0.5973522,0.0344631,-0.1146584,-0.6948612,-0.1711509,0.2341720,1.0916729,-0.2278950,-0.1524432,-0.0000000,-0.0000000,-0.0000000,0.1617945,0.1129356,2.1322265,-0.1602421,-0.6738814,0.6593502,-0.4595260,-0.0000000,-0.0000000,0.1244342,0.0637816,-0.1327662,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0498011,-0.0350535,-2.0285547,-0.1470379,0.2457607,-0.6483430,-0.3859639,-0.0000000,-0.0000000,0.0532321,-0.2168103,0.1118350,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
3.6614823,0.1280921,1.1546513,-0.0023121,0.0118525,0.0019270,-0.1426863,-0.3222852,-0.1054087,-0.1713575,-0.0000000,-0.0000000,-0.1819318,0.3206743,-0.3350215,0.2452268,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1497013,-0.3124972,-0.0782146,-0.1128631,-0.0000000,-0.0000000,-0.0492606,-0.2160564,0.0920429,0.1893874,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.4091733,0.0408606,-0.0736057,-0.5978161,0.0409516,-0.1058607,-0.6963862,-0.1666991,0.2320095,1.0924808,-0.2268366,-0.1549899,-0.0000000,-0.0000000,-0.0000000,0.1657056,0.1136610,2.1282256,-0.1594463,-0.6759086,0.6649475,-0.4559725,-0.0000000,-0.0000000,0.1239909,0.0733334,-0.1315807,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0483704,-0.0386967,-2.0312817,-0.1485032,0.2457595,-0.6440369,-0.3851104,-0.0000000,-0.0000000,0.0541355,-0.2123217,0.1113598,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
3.9513891,0.1199727,1.5833629,-0.0028198,0.0156200,0.0021623,-0.1360320,-0.3310198,-0.1017375,-0.1801511,-0.0000000,-0.0000000,-0.1806857,0.3136811,-0.3380041,0.2446641,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1556998,-0.3235577,-0.0745868,-0.1054645,-0.0000000,-0.0000000,-0.0491430,-0.2189303,0.0913087,0.1885680,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.4085396,0.0347004,-0.0824882,-0.5951839,0.0420159,-0.1040151,-0.7015576,-0.1604524,0.2319931,1.0947318,-0.2247638,-0.1559503,-0.0000000,-0.0000000,-0.0000000,0.1663548,0.1155910,2.1277010,-0.1577029,-0.6809596,0.6706735,-0.4545466,-0.0000000,-0.0000000,0.1240246,0.0869627,-0.1298296,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0475390,-0.0377382,-2.0310874,-0.1500288,0.2448006,-0.6384174,-0.3858347,-0.0000000,-0.0000000,0.0521818,-0.2129347,0.1116072,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
3.8319600,-0.0138825,0.8375574,-0.0022925,0.0099120,0.0005885,-0.1273924,-0.3387214,-0.0984002,-0.1943337,-0.0000000,-0.0000000,-0.1775472,0.3105041,-0.3385753,0.2501329,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1601208,-0.3230797,-0.0694392,-0.0996637,-0.0000000,-0.0000000,-0.0483540,-0.2254839,0.0921026,0.1867762,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.4054235,0.0345419,-0.0869681,-0.5927122,0.0459070,-0.1028676,-0.7047403,-0.1567942,0.2322350,1.0985025,-0.2232714,-0.1567896,-0.0000000,-0.0000000,-0.0000000,0.1685627,0.1164695,2.1266093,-0.1583423,-0.6881160,0.6748310,-0.4550527,-0.0000000,-0.0000000,0.1226424,0.1037426,-0.1320704,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0465067,-0.0398363,-2.0312889,-0.1519568,0.2440489,-0.6326454,-0.3890531,-0.0000000,-0.0000000,0.0527607,-0.2118641,0.1143211,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
3.3844175,-0.2489679,0.2409441,-0.0017027,0.0061867,-0.0007736,-0.1161584,-0.3445211,-0.0953719,-0.2149129,-0.0000000,-0.0000000,-0.1713062,0.3088696,-0.3396953,0.2567313,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1629863,-0.3204253,-0.0642216,-0.0962390,-0.0000000,-0.0000000,-0.0465066,-0.2290535,0.0939081,0.1849838,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3986740,0.0443062,-0.0818244,-0.5886922,0.0439363,-0.1149563,-0.7096833,-0.1568450,0.2384150,1.1041604,-0.2166146,-0.1564365,-0.0000000,-0.0000000,-0.0000000,0.1677922,0.1175123,2.1314464,-0.1598323,-0.6946282,0.6774811,-0.4581681,-0.0000000,-0.0000000,0.1191819,0.1224064,-0.1339881,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0462248,-0.0410133,-2.0260026,-0.1538959,0.2425039,-0.6260383,-0.3937114,-0.0000000,-0.0000000,0.0491575,-0.2121560,0.1174723,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
3.3130744,-0.4128568,0.4124777,-0.0032870,0.0098506,-0.0004378,-0.0986629,-0.3507015,-0.0923529,-0.2438626,-0.0000000,-0.0000000,-0.1623812,0.3029025,-0.3464885,0.2597118,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1666278,-0.3265809,-0.0595422,-0.0891806,-0.0000000,-0.0000000,-0.0456325,-0.2267335,0.0956309,0.1841560,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3929221,0.0547281,-0.0754489,-0.5858721,0.0398324,-0.1297822,-0.7130738,-0.1580548,0.2452100,1.1100886,-0.2094271,-0.1553893,-0.0000000,-0.0000000,-0.0000000,0.1668783,0.1159319,2.1373706,-0.1643965,-0.7017576,0.6779438,-0.4634931,-0.0000000,-0.0000000,0.1112930,0.1462191,-0.1389026,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0442910,-0.0415146,-2.0199685,-0.1564620,0.2387026,-0.6185267,-0.4010749,-0.0000000,-0.0000000,0.0481826,-0.2124511,0.1195213,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
2.8647957,-0.4171332,0.0737071,-0.0022045,0.0071524,-0.0007908,-0.0775107,-0.3559052,-0.0906628,-0.2815181,-0.0000000,-0.0000000,-0.1544769,0.2968450,-0.3553500,0.2672918,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1706569,-0.3262194,-0.0548364,-0.0818507,-0.0000000,-0.0000000,-0.0459178,-0.2281241,0.0974455,0.1839669,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3861404,0.0707681,-0.0635209,-0.5863201,0.0333448,-0.1514435,-0.7125920,-0.1628893,0.2543741,1.1137556,-0.1998339,-0.1521268,-0.0000000,-0.0000000,-0.0000000,0.1640587,0.1145281,2.1460283,-0.1719710,-0.7080743,0.6757331,-0.4695913,-0.0000000,-0.0000000,0.1076315,0.1734722,-0.1416389,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0442321,-0.0406653,-2.0107839,-0.1625540,0.2354764,-0.6116623,-0.4097597,-0.0000000,-0.0000000,0.0462188,-0.2140883,0.1253873,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
2.5554698,-0.2555117,0.0267461,-0.0005316,0.0054336,0.0002261,-0.0544006,-0.3536883,-0.0898729,-0.3253905,-0.0000000,-0.0000000,-0.1517349,0.2840801,-0.3645375,0.2808432,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1751010,-0.3320598,-0.0529174,-0.0757098,-0.0000000,-0.0000000,-0.0457548,-0.2206728,0.0984113,0.1837367,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3781828,0.0896868,-0.0490137,-0.5897872,0.0260438,-0.1765944,-0.7113261,-0.1674096,0.2635098,1.1181924,-0.1902343,-0.1482378,-0.0000000,-0.0000000,-0.0000000,0.1611372,0.1160878,2.1559112,-0.1788280,-0.7148179,0.6719558,-0.4767995,-0.0000000,-0.0000000,0.1021582,0.2032711,-0.1473849,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0432282,-0.0406493,-2.0000434,-0.1677938,0.2306626,-0.6059498,-0.4207186,-0.0000000,-0.0000000,0.0465631,-0.2148006,0.1322080,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
2.2171619,-0.1426328,-0.0914824,-0.0002446,0.0051072,0.0008510,-0.0266614,-0.3466648,-0.0890592,-0.3775461,-0.0000000,-0.0000000,-0.1554025,0.2630147,-0.3752529,0.3071954,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.1815178,-0.3274355,-0.0507910,-0.0664777,-0.0000000,-0.0000000,-0.0470115,-0.2213999,0.1016344,0.1821447,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3708398,0.1085516,-0.0340861,-0.5963915,0.0202401,-0.1999503,-0.7095028,-0.1711958,0.2708537,1.1221091,-0.1830916,-0.1440711,-0.0000000,-0.0000000,-0.0000000,0.1598995,0.1187538,2.1628225,-0.1857375,-0.7192982,0.6683227,-0.4845627,-0.0000000,-0.0000000,0.0977188,0.2326373,-0.1551190,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0409313,-0.0401901,-1.9895626,-0.1760483,0.2255593,-0.6017188,-0.4299322,-0.0000000,-0.0000000,0.0410466,-0.2175148,0.1375818,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
